연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/05","부광약품","003000","KOSPI","4855","6290","4855","2.356622","-0.772829",,,"0.000520366","827551.9527","0","16724323","929129","95318589661","5295477203"
"2026/05","신흥","004080","KOSPI","13600","13990","13600","0.612033","1.997565",,,"0.005880718","23911.0422","22.222222","171661","9537","2366859900","131492217"
"2026/05","파미셀","005690","KOSPI","15000","20250","15000","4.543235","2.452187",,,"0.000216258","1825046.4921","0","20245812","1124767","365965907900","20331439328"
"2026/05","이수화학","005950","KOSPI","13830","16510","9360","7.153109","-0.280812",,,"0.000314236","631419.6374","0","51107315","2839295","677232970005","37624053889"
"2026/05","CR홀딩스","000480","KOSPI","4790","5040","4765","0.965055","0.414206",,,"0.005497475","87676.5836","5.555556","635340","35297","3083493344","171305186"
"2026/05","넥센타이어1우B","002355","KOSPI","4015","4395","4015","1.021906","-0.52066",,,"0.022251154","27894.5248","0","342714","19040","1436886185","79827010"
"2026/05","코오롱글로벌","003070","KOSPI","9300","11140","9300","3.683883","2.947638",,,"0.004881669","72792.6873","0","1547938","85997","16501565200","916753622"
"2026/05","녹십자홀딩스","005250","KOSPI","12920","16800","12920","6.036143","0.960011",,,"0.000564822","319168.1924","0","15996168","888676","248680058605","13815558811"
"2026/05","인스코비","006490","KOSPI","344","497","344","5.069305","0.863908",,,"0.010866156","518815.9196","0","19433130","1079618","8237811969","457656221"
"2026/05","미래에셋증권2우B","00680K","KOSPI","15610","23800","15610","5.688174","3.678123",,,"0.00025538","555258.4071","0","15562718","864595","305668242250","16981569014"
"2026/05","사조동아원","008040","KOSPI","916","1172","896","4.097906","2.074643",,,"0.003441541","770269.4898","5.555556","14985959","832553","15664900799","870272267"
"2026/05","한화솔루션우","009835","KOSPI","23200","29000","22950","4.341473","1.800578",,,"0.006694573","11653.1564","0","390576","21699","10094073525","560781863"
"2026/05","화승코퍼레이션","013520","KOSPI","2615","3365","2615","2.6537","-0.602657",,,"0.003646136","151178.724","5.555556","5317189","295399","16949122695","941617928"
"2026/05","대교우B","019685","KOSPI","851","1050","851","1.328483","0.614487",,,"0.061849158","25111.3956","5.555556","559144","31064","520323884","28906882"
"2026/05","포스코DX","022100","KOSPI","32450","35650","29650","4.184209","-0.17661",,,"0.000179014","409380.8239","0","11955121","664173","403536546075","22418697004"
"2026/05","노루페인트우","090355","KOSPI","11990","13550","11160","4.461433","4.909122",,,"0.292589815","519.9284","5.555556","24234","1346","306650720","17036151"
"2026/05","일진전기","103590","KOSPI","92900","144100","92900","6.397838","4.270342",,,"0.000061914","385114.4968","0","13115820","728657","1631782289200","90654571622"
"2026/05","크래프톤","259960","KOSPI","257500","293500","255000","3.832448","0.09135",,,"0.000058561","137403.8743","0","3683021","204612","1008548020460","56030445581"
"2026/05","HD현대일렉트릭","267260","KOSPI","1053000","1420000","1047000","3.958881","-0.315193",,,"0.000015334","87721.8016","0","3471623","192868","4198679351148","233259963953"
"2026/05","NH프라임리츠","338100","KOSPI","3815","4675","3815","3.554484","12.475514",,,"0.002665428","172870.103","5.555556","2446012","135890","10705185227","594732513"
"2026/05","카카오페이","377300","KOSPI","46550","63300","45100","7.024069","0.067216",,,"0.000218328","139370.3641","0","11561545","642308","639418328500","35523240472"
"2026/05","한화3우B","00088K","KOSPI","47600","52100","45550","3.658551","-0.575407",,,"0.00065308","98337.9785","0","1915465","106415","96117056800","5339836489"
"2026/05","SUN&L","002820","KOSPI","2145","2380","2145","1.184029","0.888328",,,"0.022437623","48550.2238","5.555556","443843","24658","1025064275","56948015"
"2026/05","한성기업","003680","KOSPI","4685","5130","4685","1.490263","2.538155",,,"0.007459853","45504.1114","22.222222","541258","30070","2658994510","147721917"
"2026/05","빙그레","005180","KOSPI","72600","77500","70600","2.323915","0.731467",,,"0.000514191","48109.5222","0","1099450","61081","81462874250","4525715236"
"2026/05","LG이노텍","011070","KOSPI","1458000","1458000","595000","8.717225","2.299518",,,"0.000018254","126940.6136","0","8499463","472192","7964174122500","442454117917"
"2026/05","동원시스템즈우","014825","KOSPI","15260","16700","15260","1.394575","7.914196",,,"0.366619242","2380.6097","5.555556","10816","601","175829240","9768291"
"2026/05","콘텐트리중앙","036420","KOSPI","5160","6380","5080","6.288689","1.02695",,,"0.005281774","42185.0238","0","2721291","151183","15537519255","863195514"
"2026/05","현대로템","064350","KOSPI","200500","269000","190500","3.5454","1.540686",,,"0.000018388","790607.3346","5.555556","13672177","759565","3011810376722","167322798707"
"2026/05","금호타이어","073240","KOSPI","4700","5680","4700","2.68993","0.474493",,,"0.000514823","454421.8382","0","17871272","992848","91317848116","5073213784"
"2026/05","AJ네트웍스","095570","KOSPI","4450","5090","4450","2.316171","-1.166881",,,"0.001338289","305579.2689","0","6110452","339470","28934903737","1607494652"
"2026/05","한국철강","104700","KOSPI","8690","10390","8690","1.335583","4.502994",,,"0.003503876","47602.3944","0","840842","46713","8107192495","450399583"
"2026/05","iM금융지주","139130","KOSPI","17340","19300","17340","2.784422","0.413898",,,"0.000190667","475115.1223","0","13711784","761766","252715818285","14039767683"
"2026/05","IPARK현대산업개발","294870","KOSPI","20550","23450","20450","2.959376","0.097172",,,"0.000484812","197156.774","0","4679397","259967","103543065375","5752392521"
"2026/05","천일고속","000650","KOSPI","194200","330500","174900","12.708821","2.029424",,,"0.00259171","7906.2131","0","1375400","76411","426138950650","23674386147"
"2026/05","영진약품","003520","KOSPI","1299","1751","1299","1.852263","1.281696",,,"0.002880772","555624.1967","0","8864161","492453","13657688492","758760472"
"2026/05","POSCO홀딩스","005490","KOSPI","423500","535000","417000","4.125647","0.138843",,,"0.000010544","658787.1698","0","11705834","650324","5507689890170","305982771676"
"2026/05","DB손해보험","005830","KOSPI","143100","173000","141100","2.94118","2.910448",,,"0.000048995","260914.476","0","5369355","298298","832166791658","46231488425"
"2026/05","서원","021050","KOSPI","1287","1849","1287","6.369794","5.396126",,,"0.002325284","707091.5802","0","42963460","2386859","73681538175","4093418788"
"2026/05","GS","078930","KOSPI","72500","80900","71900","2.765491","-0.814461",,,"0.000093884","238489.9061","0","6321247","351180","482183051050","26787947281"
"2026/05","호전실업","111110","KOSPI","6910","7840","6910","1.744861","-0.613055",,,"0.010526585","30584.3851","0","482978","26832","3589098125","199394340"
"2026/05","삼양사우","145995","KOSPI","30400","33650","30400","0.827895","0.66422",,,"0.055137625","1399.4244","16.666667","15151","842","481195450","26733081"
"2026/05","미원에스씨","268280","KOSPI","100400","120300","99000","1.613485","-0.578212",,,"0.006240664","2813.4639","0","46688","2594","5140635200","285590844"
"2026/05","삼양패키징","272550","KOSPI","9600","11610","9600","1.957993","0.683712",,,"0.002933966","50806.5905","5.555556","1311284","72849","13930347185","773908177"
"2026/05","티와이홀딩스우","36328K","KOSPI","3515","4065","3515","1.729123","2.180359",,,"0.164821992","5429.0649","0","50706","2817","195250204","10847234"
"2026/05","SP삼화","000390","KOSPI","7070","9260","7070","2.05234","-0.329862",,,"0.001043699","256897.8265","0","5365023","298057","43927311905","2440406217"
"2026/05","부국증권","001270","KOSPI","60100","79000","60100","3.343824","0.18341",,,"0.00242919","12601.4091","5.555556","367501","20417","26150652750","1452814042"
"2026/05","한국화장품제조","003350","KOSPI","8740","10290","8740","3.827534","0.375313",,,"0.001689428","199030.5179","0","4284765","238043","41847410500","2324856139"
"2026/05","삼영","003720","KOSPI","9410","13480","9410","8.649935","3.098663",,,"0.000250962","551028.0154","0","36272198","2015122","431268939500","23959385528"
"2026/05","세우글로벌","013000","KOSPI","1344","1565","1285","5.371626","3.939482",,,"0.008831628","466161.1007","0","11168536","620474","16139016228","896612013"
"2026/05","수산세보틱스","017550","KOSPI","2830","3860","2560","7.945462","4.196485",,,"0.000772064","848215.6356","0","99814085","5545227","345447843693","19191546872"
"2026/05","한화손해보험","000370","KOSPI","6320","7650","6280","4.81295","-0.351686",,,"0.000507319","412888.8756","5.555556","25986532","1443696","185178947510","10287719306"
"2026/05","KISCO홀딩스","001940","KOSPI","21900","26600","21900","1.644609","2.464058",,,"0.008133123","11571.5963","0","152950","8497","3648198775","202677710"
"2026/05","대신증권2우B","003547","KOSPI","19980","23400","19860","1.603885","-0.500846",,,"0.002018363","45963.3048","0","787071","43726","16758936295","931052016"
"2026/05","HLB글로벌","003580","KOSPI","1675","2210","1675","2.362742","4.036641",,,"0.006678688","212371.3783","5.555556","2967656","164870","5667185673","314843649"
"2026/05","코리안리","003690","KOSPI","12850","14540","11530","4.070754","0.77887",,,"0.000360453","700186.2481","0","11921960","662331","159358421040","8853245613"
"2026/05","농심","004370","KOSPI","385000","400000","363500","2.164505","6.05342",,,"0.000116571","43980.8841","0","608375","33799","234844694750","13046927486"
"2026/05","롯데칠성우","005305","KOSPI","73800","81900","73800","1.592871","-0.717041",,,"0.01247834","2453.9474","0","31461","1748","2462776400","136820911"
"2026/05","진양폴리","010640","KOSPI","1895","2390","1895","2.338174","1.167386",,,"0.013068775","75736.6764","0","1376215","76456","2968306821","164905935"
"2026/05","경인양행","012610","KOSPI","4965","6090","4965","6.046741","-0.64723",,,"0.000582063","373923.9682","0","31239850","1735547","175596209390","9755344966"
"2026/05","대창단조","015230","KOSPI","6130","7320","6130","2.158843","-0.55335",,,"0.003927145","75223.8018","0","1956635","108702","13451991425","747332857"
"2026/05","하이스틸","071090","KOSPI","3510","4610","3510","2.590587","-0.75349",,,"0.001793134","679836.6106","0","10267115","570395","44444361873","2469131215"
"2026/05","메타랩스","090370","KOSPI","1306","1457","1256","3.265367","0.768905",,,"0.043850007","62418.299","5.555556","916035","50891","1233814348","68545242"
"2026/05","한국타이어앤테크놀로지","161390","KOSPI","66800","66800","59100","3.555506","-0.179394",,,"0.000077398","470384.1584","0","10437641","579869","651756000350","36208666686"
"2026/05","LX홀딩스1우","38380K","KOSPI","8010","8870","8010","1.710786","-0.464553",,,"0.033216944","5269.5585","5.555556","111291","6183","927783785","51543544"
"2026/05","화천기공","000850","KOSPI","34200","38850","34200","2.981377","5.617497",,,"0.004658151","16072.7412","0","249317","13851","9014140275","500785571"
"2026/05","한솔테크닉스","004710","KOSPI","12480","15210","7900","10.03935","2.3017",,,"0.000242152","1350917.2128","0","48820250","2712236","625916250500","34773125028"
"2026/05","넥센우","005725","KOSPI","4305","4745","4305","2.323276","4.099695",,,"0.991058238","5137.9242","5.555556","43464","2415","196548745","10919375"
"2026/05","태경케미컬","006890","KOSPI","7250","8810","7250","2.008646","-0.864579",,,"0.003090454","112010.4899","5.555556","1423285","79071","11432182615","635121256"
"2026/05","일정실업","008500","KOSPI","1838","2595","1838","3.90627","-0.775715",,,"0.026894192","25998.3307","0","1164825","64713","2568759703","142708872"
"2026/05","신원","009270","KOSPI","1133","1425","1101","2.945027","0.910836",,,"0.002564765","1009898.8865","5.555556","14247489","791527","18071864911","1003992495"
"2026/05","평화홀딩스","010770","KOSPI","4675","5180","3940","3.672411","0.731226",,,"0.003677284","156233.866","0","3615862","200881","16713133443","928507414"
"2026/05","모나리자","012690","KOSPI","1766","2395","1766","2.478966","-1.332838",,,"0.003928009","182107.3664","5.555556","5404246","300236","11550422019","641690112"
"2026/05","HL D&I","014790","KOSPI","2900","3510","2670","3.938878","1.107756",,,"0.008818213","45337.8707","0","2648663","147148","8092914683","449606371"
"2026/05","인디에프","014990","KOSPI","511","793","511","3.308512","1.250801",,,"0.019190082","127749.1108","5.555556","5527942","307108","3578729641","198818313"
"2026/05","쿠쿠홀딩스","192400","KOSPI","24900","29350","24750","1.710086","-0.638828",,,"0.001324542","43269.5912","5.555556","729458","40525","19854570650","1103031703"
"2026/05","하나제약","293480","KOSPI","9520","10010","9260","2.662855","1.868846",,,"0.003151056","107739.4745","0","969163","53842","9415042905","523057939"
"2026/05","두산퓨얼셀2우B","33626L","KOSPI","10690","14240","10690","6.443066","1.99699",,,"0.021527761","6997.283","5.555556","674105","37450","8788010050","488222781"
"2026/05","OCI","456040","KOSPI","121500","144300","111000","5.279378","-0.607096",,,"0.000470378","31923.6534","0","1575253","87514","204585261100","11365847839"
"2026/05","엠앤씨솔루션","484870","KOSPI","74800","114500","74800","3.736693","0.655346",,,"0.001976291","11026.1176","0","395338","21963","35504110900","1972450606"
"2026/05","웅진","016880","KOSPI","2120","2935","2120","3.623022","0.298161",,,"0.00286087","287067.1765","0","9665306","536961","24472924880","1359606938"
"2026/05","삼성E&A","028050","KOSPI","52900","64400","47400","6.929185","4.407084",,,"0.000031546","875414.0075","0","56643031","3146835","3192181149982","177343397221"
"2026/05","롯데관광개발","032350","KOSPI","19100","20850","18310","3.189795","1.133076",,,"0.000206253","826341.5555","0","12394205","688567","240498834200","13361046344"
"2026/05","백산","035150","KOSPI","10600","12270","10600","2.482446","1.295757",,,"0.003378766","56325.9926","5.555556","1033291","57405","11683884230","649104679"
"2026/05","하나투어","039130","KOSPI","37900","42650","37300","1.653924","1.495587",,,"0.000529504","117286.5624","0","1232611","68478","48941099000","2718949944"
"2026/05","LG전자우","066575","KOSPI","95700","95700","61400","9.602567","1.194251",,,"0.000143167","230938.4661","0","12061235","670069","983097471550","54616526197"
"2026/05","트리니티항공","091810","KOSPI","875","933","827","3.034339","5.534443",,,"0.001420776","917581.5717","5.555556","30371394","1687300","27278553767","1515475209"
"2026/05","비상교육","100220","KOSPI","5320","7400","5320","3.85564","-0.980489",,,"0.005473713","55644.5342","0","1877260","104292","12076888450","670938247"
"2026/05","경보제약","214390","KOSPI","5730","6650","5730","2.12154","-0.476453",,,"0.003509635","69635.5923","5.555556","1731886","96216","10806762205","600375678"
"2026/05","DL이앤씨2우(전환)","37550L","KOSPI","46200","60700","44550","4.789399","0.698954",,,"0.010527201","3337.6083","5.555556","210862","11715","10795595750","599755319"
"2026/05","삼양홀딩스","000070","KOSPI","56900","68200","56900","1.656567","1.494528",,,"0.00176366","10690.4918","5.555556","294487","16360","18119727350","1006651519"
"2026/05","하이트진로홀딩스","000140","KOSPI","8320","9200","8320","1.459872","3.074975",,,"0.005248437","45509.4528","5.555556","528622","29368","4654969010","258609389"
"2026/05","고려산업","002140","KOSPI","2170","2840","2170","1.548699","-0.944367",,,"0.003559899","247067.9095","0","3890418","216134","9822348463","545686026"
"2026/05","보락","002760","KOSPI","973","1127","973","2.107986","2.072477",,,"0.004478162","348317.7889","0","12224906","679161","13135814862","729767492"
"2026/05","녹십자홀딩스2우","005257","KOSPI","22800","28750","22350","7.640637","1.358085",,,"0.036671213","2838.7699","0","131875","7326","3503230350","194623908"
"2026/05","와이투솔루션","011690","KOSPI","5080","8990","5080","5.520102","-0.235791",,,"0.000924816","444542.3968","0","25032777","1390710","201602480115","11200137784"
"2026/05","일진홀딩스","015860","KOSPI","8840","14350","8840","8.939658","8.023117",,,"0.000944131","217942.3061","5.555556","13340308","741128","168398402130","9355466785"
"2026/05","SK텔레콤","017670","KOSPI","100600","105800","93200","2.909813","-1.058169",,,"0.00002166","802555.5684","5.555556","21713083","1206282","2170278314643","120571017480"
"2026/05","한국주강","025890","KOSPI","1962","2230","1883","2.969397","0.868539",,,"0.021209437","72206.3004","0","1023636","56869","2138283175","118793510"
"2026/05","스카이라이프","053210","KOSPI","4430","4890","4410","1.376435","-0.84406",,,"0.003963484","116169.5687","5.555556","1343023","74612","6122019774","340112210"
"2026/05","JW생명과학","234080","KOSPI","11360","12880","11360","1.709506","0.294141",,,"0.002745204","109518.4153","0","883495","49083","10720715770","595595321"
"2026/05","명인제약","317450","KOSPI","47050","56000","47050","2.043593","2.826074",,,"0.001545587","17830.7415","0","439819","24434","22535796800","1251988711"
"2026/05","HD현대에너지솔루션","322000","KOSPI","174800","244000","174800","8.003586","0.732835",,,"0.000059179","120397.7946","0","11496846","638714","2423194142500","134621896806"
"2026/05","세아베스틸지주","001430","KOSPI","53500","75500","53500","6.19712","-0.150504",,,"0.000194881","181809.4675","0","7220726","401151","489281919500","27182328861"
"2026/05","제일연마","001560","KOSPI","9750","11660","9750","1.974584","-0.808813",,,"0.03465455","4312.7785","5.555556","117299","6517","1276896910","70938717"
"2026/05","SHD","001770","KOSPI","14470","17120","14470","2.072303","0.240099",,,"0.078027504","1695.3639","0","33971","1887","539915380","29995299"
"2026/05","TYM","002900","KOSPI","7040","9140","7040","3.372854","2.153567",,,"0.000487309","471369.9303","5.555556","11806096","655894","98989566320","5499420351"
"2026/05","현대비앤지스틸","004560","KOSPI","14700","17500","14700","4.473698","4.688364",,,"0.001054738","90769.5401","0","3986764","221487","67263469705","3736859428"
"2026/05","동일산업","004890","KOSPI","37650","39350","36200","1.308733","0.638965",,,"0.020111362","2079.6686","5.555556","29622","1646","1108635075","61590838"
"2026/05","삼성전자우","005935","KOSPI","202500","202500","169600","4.661385","0.069966",,,"0.000003186","4868929.1495","0","110915681","6161982","20716559747029","1150919985946"
"2026/05","대원전선우","006345","KOSPI","13900","23550","12920","16.68589","-0.656621",,,"0.00050741","449066.0187","11.111111","35766244","2235390","670136519400","41883532463"
"2026/05","에이엔피","015260","KOSPI","517","744","517","3.341504","3.630499",,,"0.017796334","410935.1216","0","16124141","895786","10616186646","589788147"
"2026/05","신풍제약우","019175","KOSPI","16000","19830","16000","2.469182","1.491873",,,"0.019845388","6103.7277","0","118276","6571","2184356980","121353166"
"2026/05","SNT홀딩스","036530","KOSPI","50800","61100","50100","2.178843","3.108655",,,"0.001778182","15102.9627","5.555556","423256","23514","23161221250","1286734514"
"2026/05","KTcs","058850","KOSPI","2515","2705","2515","1.353263","2.056241",,,"0.00193894","366060.9985","0","4077316","226518","10718961575","595497865"
"2026/05","한국금융지주","071050","KOSPI","237500","291500","232500","4.977183","0.525705",,,"0.000038509","201281.8149","5.555556","6592982","366277","1685538038500","93641002139"
"2026/05","코스맥스","192820","KOSPI","173700","219500","173000","4.125428","7.259204",,,"0.000141515","51384.2686","5.555556","1702231","94568","329531388450","18307299358"
"2026/05","아시아나IDT","267850","KOSPI","9960","10860","9860","2.207574","0.384211",,,"0.006750197","43087.6545","0","894683","49705","9663243075","536846838"
"2026/05","KR모터스","000040","KOSPI","334","436","334","3.389692","-0.974263",,,"0.030858974","184703.1625","0","5100425","283357","1996582856","110921270"
"2026/05","유진투자증권","001200","KOSPI","4755","6400","4755","4.749795","-1.131256",,,"0.000386642","1161863.6035","5.555556","55341885","3074549","328653289519","18258516084"
"2026/05","아세아","002030","KOSPI","202000","275000","202000","2.650132","-1.194257",,,"0.005222752","2193.0287","0","46545","2586","10694657500","594147639"
"2026/05","진흥기업2우B","002787","KOSPI","7840","8490","7840","1.891462","1.131321",,,"14.557812586","897.7393","22.222222","14740","819","118418820","6578823"
"2026/05","디아이","003160","KOSPI","27850","35450","27850","5.051596","0.806883",,,"0.000307503","163488.4711","0","6971479","387304","218483148900","12137952717"
"2026/05","롯데정밀화학","004000","KOSPI","52700","66600","51400","2.579325","-0.791031",,,"0.000462914","88610.6436","0","1668168","92676","97462470550","5414581697"
"2026/05","제주은행","006220","KOSPI","9950","12510","9950","2.099889","-0.432644",,,"0.001040474","185477.6567","0","3631486","201749","41464847710","2303602651"
"2026/05","대한유화","006650","KOSPI","128300","179900","128300","3.57574","1.281754",,,"0.000311064","38322.1991","5.555556","1085696","60316","161202342000","8955685667"
"2026/05","동방아그로","007590","KOSPI","5980","6140","5960","0.561494","1.250835",,,"0.007071144","19874.7786","27.777778","203916","11329","1223284455","67960248"
"2026/05","삼양바이오팜","0120G0","KOSPI","57300","73600","57300","3.287499","1.34253",,,"0.001237452","51653.7629","0","669590","37199","44530801500","2473933417"
"2026/05","대웅제약","069620","KOSPI","130600","147700","130600","2.815665","-0.006092",,,"0.000433787","29353.4195","5.555556","675939","37552","93002157600","5166786533"
"2026/05","한국금융지주우","071055","KOSPI","165400","193200","160800","3.186248","0.085363",,,"0.000698316","57613.0535","0","393294","21850","68968046050","3831558114"
"2026/05","SK오션플랜트","100090","KOSPI","17010","23500","17010","3.181567","0.099367",,,"0.000283473","645133.7704","0","10636775","590932","214921653365","11940091854"
"2026/05","LX하우시스","108670","KOSPI","33400","42500","33400","5.925084","4.50385",,,"0.001278034","99971.6523","5.555556","1482241","82347","57594336925","3199685385"
"2026/05","에스디바이오센서","137310","KOSPI","7780","8420","7780","3.319525","1.170519",,,"0.001877251","98917.0628","0","3134286","174127","25170666195","1398370344"
"2026/05","에이리츠","140910","KOSPI","1098","3130","1098","15.301821","18",,,"0.002141787","1622.0915","94.444444","1895515","1895515","1683955500","1683955500"
"2026/05","한국콜마","161890","KOSPI","85500","100800","85500","3.409549","0.891353",,,"0.000093898","287757.1545","16.666667","5008217","278234","467994167450","25999675969"
"2026/05","이지스레지던스리츠","350520","KOSPI","3365","3805","3365","1.582882","-0.564528",,,"0.004362906","88297.4642","16.666667","1580755","87820","5685075812","315837545"
"2026/05","GS건설","006360","KOSPI","30500","39350","28800","5.382465","-0.11709",,,"0.000092355","477828.1733","0","30355689","1686427","1023938548275","56885474904"
"2026/05","SIMPAC","009160","KOSPI","4940","6680","4940","4.597589","0.31278",,,"0.002428911","154818.3283","5.555556","5275128","293063","32160236723","1786679818"
"2026/05","우진아이엔에스","010400","KOSPI","3715","4195","3610","3.340978","4.062122",,,"0.01945286","47941.6963","5.555556","607280","33738","2351259607","130625534"
"2026/05","S-Oil","010950","KOSPI","107400","128000","107000","2.328371","-0.693613",,,"0.000037057","507151.1614","0","8801381","488966","997993345550","55444074753"
"2026/05","우신시스템","017370","KOSPI","4730","6180","4730","2.668135","2.159887",,,"0.005881629","64087.4559","5.555556","1238900","68828","6656226060","369790337"
"2026/05","아시아나항공","020560","KOSPI","7330","7870","6730","4.76109","9.241477",,,"0.001405705","204140.2061","0","5765074","320282","42883554535","2382419696"
"2026/05","HS애드","035000","KOSPI","7150","8990","7150","2.668432","6.316804",,,"0.003924609","57432.6902","5.555556","1309549","72753","10001308680","555628260"
"2026/05","한미글로벌","053690","KOSPI","20750","28500","20750","3.108006","1.269667",,,"0.000574135","163416.4993","0","5057233","280957","126622256500","7034569806"
"2026/05","텔코웨어","078000","KOSPI","14190","16970","14190","2.731044","-0.466414",,,"0.013895383","10831.0678","0","239304","13295","3644936980","202496499"
"2026/05","서연이화","200880","KOSPI","13550","14700","12810","3.794962","5.128408",,,"0.001500838","166792.5653","0","2380400","132244","33515961570","1861997865"
"2026/05","KB스타리츠","432320","KOSPI","1447","2040","1447","4.796082","-0.322485",,,"0.001829637","641861.7888","0","26088243","1449347","44956573367","2497587409"
"2026/05","강남제비스코","000860","KOSPI","13320","16350","13320","2.795245","-0.146216",,,"0.00674543","13438.4061","5.555556","482826","26824","7157432365","397635131"
"2026/05","에이프로젠바이오로직스","003060","KOSPI","3165","5100","251","13.390541","1.676324",,,"0.00580087","121409.9736","16.666667","11770019","784668","54678040994","3645202733"
"2026/05","서울식품","004410","KOSPI","1200","1436","158","3.966981","0.301956",,,"0.001180414","228786.4287","66.666667","21952016","3658669","30006308633","5001051439"
"2026/05","한올바이오파마","009420","KOSPI","62500","70700","39200","10.098572","2.633955",,,"0.00082114","239801.9698","5.555556","12173861","676326","679797211225","37766511735"
"2026/05","롯데케미칼","011170","KOSPI","80700","106500","79000","5.17982","2.892857",,,"0.000130189","160480.8641","0","5677446","315414","524906284450","29161460247"
"2026/05","삼원강재","023000","KOSPI","2240","2430","2230","1.115324","0.278681",,,"0.014699328","62927.7157","0","665316","36962","1546524707","85918039"
"2026/05","콜마홀딩스","024720","KOSPI","9210","10480","9200","2.687011","0.793035",,,"0.002626996","85404.5606","5.555556","1880404","104467","18451918520","1025106584"
"2026/05","무학","033920","KOSPI","7460","8830","7460","1.319524","-0.346035",,,"0.001988691","86966.4391","0","1541819","85657","12805714755","711428598"
"2026/05","대우건설","047040","KOSPI","26200","33200","25450","6.196517","0.213281",,,"0.000013836","11929295.926","0","245677214","13648734","7367980566675","409332253704"
"2026/05","이리츠코크렙","088260","KOSPI","4100","4700","4100","2.618495","-0.994203",,,"0.004396899","276842.9397","0","2350546","130586","10192193676","566232982"
"2026/05","영원무역","111770","KOSPI","79500","89600","78100","3.86865","4.055114",,,"0.000330642","76782.6212","0","1733911","96328","145248968600","8069387144"
"2026/05","자이에스앤디","317400","KOSPI","3730","4685","3730","2.498305","-0.819037",,,"0.003534011","119180.3833","0","3301052","183392","13920225870","773345882"
"2026/05","코람코라이프인프라리츠","357120","KOSPI","4315","4585","4315","1.875929","0.077119",,,"0.002523209","164217.0866","5.555556","2617643","145425","11576967264","643164848"
"2026/05","키다리스튜디오","020120","KOSPI","3720","3980","3590","3.462918","4.164028",,,"0.003765948","144211.2854","0","3529545","196086","13512921850","750717881"
"2026/05","MH에탄올","023150","KOSPI","3710","4485","3710","1.658604","-1.028174",,,"0.02270958","23515.8912","0","475980","26443","1967528764","109307154"
"2026/05","인팩","023810","KOSPI","5930","9230","5930","4.400027","1.797939",,,"0.005621378","48153.8226","5.555556","1479966","82220","10936394735","607577485"
"2026/05","미스토홀딩스","081660","KOSPI","37450","40900","36100","2.510608","0.505925",,,"0.000286643","158000.9835","0","3255004","180834","125662282703","6981237928"
"2026/05","후성","093370","KOSPI","11470","14130","11180","6.42068","0.607191",,,"0.000220181","1938082.5594","5.555556","38414101","2134117","498538766030","27696598113"
"2026/05","한전산업","130660","KOSPI","13960","20600","13960","2.87903","0.898351",,,"0.000535739","237857.2267","0","7216098","400894","125732539635","6985141091"
"2026/05","효성티앤씨","298020","KOSPI","363500","512000","363500","3.487641","1.256899",,,"0.000240734","12727.7649","0","641601","35645","279107329250","15505962736"
"2026/05","국제약품","002720","KOSPI","3690","4710","3690","2.179717","-0.020147",,,"0.003856332","216901.5096","5.555556","2723534","151307","11577679683","643204427"
"2026/05","진흥기업","002780","KOSPI","973","1449","973","3.287166","5.225106",,,"0.000776408","1941396.5808","0","77852133","4325119","99638864918","5535492495"
"2026/05","혜인","003010","KOSPI","5570","7920","5510","4.870593","5.190542",,,"0.001519419","144389.153","5.555556","15507108","861506","113482016025","6304556446"
"2026/05","대웅","003090","KOSPI","18840","22400","18840","2.244171","-0.840154",,,"0.001383282","64585.345","0","1379538","76641","28657359165","1592075509"
"2026/05","SG세계물산","004060","KOSPI","2970","4205","489","4.872823","2.852786",,,"0.003172349","923393.8895","5.555556","9414040","553767","36846198283","2167423428"
"2026/05","남성","004270","KOSPI","7000","7290","753","2.14218","1.178678",,,"0.024041509","5133.8671","16.666667","168226","9896","1199690885","70570052"
"2026/05","세방전지","004490","KOSPI","56000","67100","56000","2.149566","-0.640921",,,"0.000489783","74860.871","0","1164431","64691","70152082450","3897337914"
"2026/05","성신양회우","004985","KOSPI","10290","11800","10290","1.557362","-0.940665",,,"0.02182536","7392.6284","5.555556","120607","6700","1333865355","74103631"
"2026/05","휴스틸","005010","KOSPI","4985","6640","4985","3.807134","0.034748",,,"0.000508685","1147267.9873","0","30129976","1673888","181297024219","10072056901"
"2026/05","한샘","009240","KOSPI","30800","41850","30200","3.176735","-0.528685",,,"0.000871108","73468.3418","0","1845285","102516","64074880125","3559715563"
"2026/05","DB","012030","KOSPI","2085","2400","1886","5.579886","1.115311",,,"0.000882218","1129303.6376","0","60292869","3349604","133441221253","7413401181"
"2026/05","삼성에피스홀딩스","0126Z0","KOSPI","484000","530000","464500","2.863883","-1.171862",,,"0.000095809","30021.6835","0","1174109","65228","586129214500","32562734139"
"2026/05","대창","012800","KOSPI","1447","1840","1447","4.791463","0.210307",,,"0.000785677","1947342.2171","0","108792188","6044010","193627772570","10757098476"
"2026/05","디와이","013570","KOSPI","3970","5280","3970","2.269852","-0.396202",,,"0.003687496","121643.3712","5.555556","2872216","159568","13421917977","745662110"
