연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/02","NPC","004250","KOSPI","4000","4070","3725","1.357077","-0.142705",,,"0.007475642","69410.231","5.882353","831470","48910","3255199996","191482353"
"2026/02","한솔테크닉스","004710","KOSPI","6200","6390","5430","4.300142","1.309187",,,"0.001551741","475995.1748","0","8545938","502702","52242755115","3073103242"
"2026/02","블루산업개발","006740","KOSPI","608","824","608","3.911973","11.518109",,,"0.008492684","281862.5751","5.882353","6624730","389690","4619763609","271750801"
"2026/02","한솔케미칼","014680","KOSPI","338000","338000","273500","4.032368","-0.943853",,,"0.000206996","27116.6495","0","981181","57717","295080650535","17357685326"
"2026/02","SK가스","018670","KOSPI","233000","248000","221500","2.143435","-0.052265",,,"0.00043635","17269.1553","0","286392","16847","66558222250","3915189544"
"2026/02","하나투어","039130","KOSPI","48100","51100","45100","2.080939","-0.752503",,,"0.000261695","130505.6779","5.882353","3088503","181677","151600640900","8917684759"
"2026/02","대웅제약","069620","KOSPI","176300","194000","161800","3.984066","1.8369",,,"0.000398386","35557.4003","0","702493","41323","124134305400","7302017965"
"2026/02","해태제과식품","101530","KOSPI","6820","7230","6680","1.825366","-0.347396",,,"0.003726183","64726.8877","0","966553","56856","6728455545","395791503"
"2026/02","한미약품","128940","KOSPI","593000","626000","467000","3.595628","-0.696601",,,"0.000038054","160705.801","5.882353","2496273","146840","1435079316250","84416430368"
"2026/02","한국타이어앤테크놀로지","161390","KOSPI","72900","75900","62100","2.585142","-0.651204",,,"0.00008049","247856.0894","0","7888843","464050","563611699087","33153629358"
"2026/02","NHN","181710","KOSPI","37900","42400","31000","4.656669","2.879578",,,"0.000803434","108737.1476","5.882353","2243620","131978","84835026100","4990295653"
"2026/02","토니모리","214420","KOSPI","8140","9670","8140","2.971572","1.283986",,,"0.00096017","403095.3597","0","5098697","299923","46633298025","2743135178"
"2026/02","HD건설기계","267270","KOSPI","140700","145000","107300","7.133199","10.065386",,,"0.000024381","616597.0089","11.764706","13554386","797317","1799339837050","105843519826"
"2026/02","CR홀딩스","000480","KOSPI","5060","5080","4675","0.804772","-0.575458",,,"0.004140102","54718.7826","17.647059","611013","35942","3004407967","176729880"
"2026/02","대한방직","001070","KOSPI","7470","8800","6460","6.989287","7.048313",,,"0.007667564","71238.522","11.764706","1176917","69230","9291911680","546583040"
"2026/02","TYM","002900","KOSPI","7350","8400","6870","4.023095","0.277456",,,"0.000400463","996919.5831","0","17226978","1013352","131067221555","7709836562"
"2026/02","삼천리","004690","KOSPI","152500","157800","138500","2.075846","-0.169219",,,"0.000559479","33210.5627","0","349674","20569","51695872050","3040933650"
"2026/02","덕성","004830","KOSPI","4945","5180","4650","1.823581","-1.218913",,,"0.00180489","251151.6126","0","6395883","376228","32767912682","1927524275"
"2026/02","사조산업","007160","KOSPI","63100","72200","59000","4.246316","3.329766",,,"0.001294501","22629.1128","5.882353","402524","23678","26468936600","1556996271"
"2026/02","금비","008870","KOSPI","47800","50400","47800","1.186178","0.24527",,,"0.009431948","3288.2963","11.764706","66843","3932","3289923725","193524925"
"2026/02","한국토지신탁","034830","KOSPI","1609","1716","1198","4.375595","9.565912",,,"0.001370567","1631961.1545","0","78525499","4619147","130762885585","7691934446"
"2026/02","포스코인터내셔널","047050","KOSPI","72200","75600","61100","4.229694","-0.980197",,,"0.000050629","573725.902","11.764706","15948076","938122","1105266649000","65015685235"
"2026/02","HDC현대EP","089470","KOSPI","6020","6500","4410","6.874778","1.72851",,,"0.002542896","207163.123","5.882353","7205466","423851","42229187976","2484069881"
"2026/02","메타랩스","090370","KOSPI","1613","1770","1613","2.247288","-0.020496",,,"0.006065217","191955.3504","0","3097562","182210","5312063579","312474328"
"2026/02","디아이씨","092200","KOSPI","10180","11000","10020","2.948185","-0.890908",,,"0.000245954","1101602.3374","0","16209077","953475","169699277000","9982310412"
"2026/02","수산인더스트리","126720","KOSPI","27950","29400","23750","2.925975","-0.015423",,,"0.001016284","95212.8572","0","1623818","95519","44425945975","2613290940"
"2026/02","국제약품","002720","KOSPI","4775","4890","4455","1.617279","-1.146315",,,"0.001463644","523048.3503","0","10463980","615528","51759565758","3044680339"
"2026/02","동방","004140","KOSPI","2645","2725","2475","2.420526","1.804978",,,"0.000782859","843392.1613","5.882353","14684618","863801","38391093169","2258299598"
"2026/02","휴스틸","005010","KOSPI","4325","4585","4045","1.927156","-0.045683",,,"0.00088481","665624.7459","0","7778494","457558","33962344451","1997784968"
"2026/02","코리아써키트","007810","KOSPI","58900","64200","53000","4.650485","0.164328",,,"0.000118567","459821.5763","0","8877883","522228","515383555950","30316679762"
"2026/02","남선알미우","008355","KOSPI","13490","15750","13490","2.386641","1.978278",,,"0.030550104","5393.5069","0","77111","4536","1135812990","66812529"
"2026/02","영화금속","012280","KOSPI","1135","1136","940","2.183915","1.444556",,,"0.002952815","1031319.0681","5.882353","8019547","471738","8350366479","491198028"
"2026/02","성문전자우","014915","KOSPI","4545","4740","4545","1.373485","-1.366769",,,"0.081800982","5710.9818","0","88279","5193","413365980","24315646"
"2026/02","태경산업","015890","KOSPI","4920","5090","4620","1.263332","-0.635943",,,"0.002558758","109852.5523","11.764706","1424128","83772","6993461232","411380072"
"2026/02","DS단석","017860","KOSPI","19130","19950","18590","3.00363","-1.151353",,,"0.001355673","51105.9315","0","1778464","104616","34405009440","2023824085"
"2026/02","조일알미늄","018470","KOSPI","1220","1315","1220","1.663812","0.668064",,,"0.001263477","779266.1661","5.882353","13419129","789361","17123134842","1007243226"
"2026/02","농심홀딩스","072710","KOSPI","101000","101500","86300","1.433628","0.318236",,,"0.000887585","23783.5663","5.882353","273717","16101","26291731900","1546572465"
"2026/02","현대글로비스","086280","KOSPI","289500","290500","238500","2.336717","-0.013914",,,"0.000022868","362644.2594","0","6667637","392214","1754179800250","103187047074"
"2026/02","대성에너지","117580","KOSPI","8040","8630","7920","1.8797","0.099818",,,"0.000683714","486503.9342","0","5431422","319495","45379210560","2669365327"
"2026/02","롯데이노베이트","286940","KOSPI","23750","24350","21850","3.114051","2.018054",,,"0.001485846","49887.1054","5.882353","1249129","73478","29343379800","1726081165"
"2026/02","두산퓨얼셀2우B","33626L","KOSPI","10190","10560","9930","1.602648","2.368932",,,"0.02800241","6191.0394","5.882353","101384","5964","1044481205","61440071"
"2026/02","보해양조","000890","KOSPI","494","515","405","4.58246","10.924018",,,"0.002007606","1668000.5037","11.764706","55951536","3291267","26703623686","1570801393"
"2026/02","BYC우","001465","KOSPI","29050","29650","23600","3.718701","2.494151",,,"0.015992162","6904.6727","0","292517","17207","8270677900","486510465"
"2026/02","한양증권우","001755","KOSPI","24000","24350","18450","2.628334","1.995819",,,"0.024427368","3542.2641","5.882353","98643","5803","2225028945","130884056"
"2026/02","SUN&L","002820","KOSPI","2325","2495","2325","1.683857","-0.811238",,,"0.027574585","28851.7388","0","482456","28380","1163832860","68460756"
"2026/02","남성","004270","KOSPI","791","820","786","1.354863","0.804659",,,"0.017270918","142072.4863","0","1403079","82534","1120428263","65907545"
"2026/02","써니전자","004770","KOSPI","1607","1663","1585","1.220114","-0.294431",,,"0.002258185","502872.4249","5.882353","4796522","282148","7811811849","459518344"
"2026/02","한국특강","007280","KOSPI","1387","1417","1343","1.037694","-0.172984",,,"0.012334128","116623.1384","5.882353","967762","56927","1326714399","78042023"
"2026/02","키다리스튜디오","020120","KOSPI","3655","4155","3120","6.43767","12.984349",,,"0.003517058","1208685.771","0","17851036","1050061","72031651780","4237155987"
"2026/02","남해화학","025860","KOSPI","7370","7640","6620","1.740687","0.305956",,,"0.000838608","314415.4542","0","5647566","332210","40995695075","2411511475"
"2026/02","한미반도체","042700","KOSPI","323500","323500","187100","9.015177","3.509143",,,"0.000010629","685434.0721","0","36571826","2151284","8464577241750","497916308338"
"2026/02","산일전기","062040","KOSPI","166700","170700","136200","5.712439","-0.509471",,,"0.000068896","151088.1697","0","7178501","422265","1126100997150","66241235126"
"2026/02","조선선재","120030","KOSPI","108400","111700","100900","2.19239","1.565962",,,"0.002906988","6192.4668","5.882353","80876","4757","8600265200","505897953"
"2026/02","한솔제지","213500","KOSPI","8840","9050","8220","1.102715","1.079396",,,"0.001168687","206786.2671","0","1833772","107869","16046859135","943932890"
"2026/02","화승엔터프라이즈","241590","KOSPI","5580","5800","4990","3.748098","0.903796",,,"0.001843393","225364.9026","0","4321724","254219","23619812870","1389400757"
"2026/02","동양우","001525","KOSPI","4680","4940","4585","1.826065","0.572342",,,"0.043954936","13066.1004","5.882353","140841","8285","674198370","39658728"
"2026/02","아모레퍼시픽홀딩스","002790","KOSPI","31350","35050","28600","4.173032","8.740606",,,"0.000265863","267268.7859","0","4494133","264361","147587131675","8681595981"
"2026/02","세방전지","004490","KOSPI","68900","71600","62100","2.239353","-0.834414",,,"0.000445497","71905.8314","0","1180743","69455","80736647700","4749214571"
"2026/02","일정실업","008500","KOSPI","2785","3180","2785","2.181424","-0.144041",,,"0.010506571","59987.303","17.647059","1214565","71445","3741221949","220071879"
"2026/02","와이투솔루션","011690","KOSPI","8280","9140","5570","9.514919","2.556927",,,"0.000343738","562172.7058","0","51189965","3011174","374590758200","22034750482"
"2026/02","경인양행","012610","KOSPI","4480","5050","4480","3.397885","0.429549",,,"0.000688522","493416.0712","0","15984022","940237","78093258722","4593721101"
"2026/02","신대양제지","016590","KOSPI","15110","16400","11590","8.129152","5.257352",,,"0.004961532","32407.355","0","2544125","149654","37972660030","2233685884"
"2026/02","에쓰씨엔지니어링","023960","KOSPI","1567","1891","1533","3.264","-0.64044",,,"0.005348886","138525.7733","0","6085521","357972","10384470682","610851217"
"2026/02","기업은행","024110","KOSPI","25750","28550","21800","2.999157","0.345591",,,"0.000057828","753341.0686","11.764706","27552073","1620710","693313421200","40783142424"
"2026/02","이구산업","025820","KOSPI","5640","5900","5400","3.675546","1.128004",,,"0.000775224","687990.3632","0","11947142","702773","67988347005","3999314530"
"2026/02","금호타이어","073240","KOSPI","6980","7530","5770","3.775273","2.148296",,,"0.000348568","789080.3225","5.882353","21407114","1259242","148202951405","8717820671"
"2026/02","하나금융지주","086790","KOSPI","121800","131300","103300","2.667856","-0.797911",,,"0.000017028","1385382.3345","0","21255584","1250328","2584152333772","152008960810"
"2026/02","후성","093370","KOSPI","8030","8500","7980","2.741889","-0.921113",,,"0.000469325","550094.9265","0","10444416","614377","85926489710","5054499395"
"2026/02","한진칼우","18064K","KOSPI","42100","44200","37550","2.481382","-0.589487",,,"0.006832431","5771.2976","0","176756","10397","7323873050","430816062"
"2026/02","더블유게임즈","192080","KOSPI","53000","57200","51000","2.873446","0.75094",,,"0.000495144","61551.6495","0","1281122","75360","69973096850","4116064521"
"2026/02","SK바이오사이언스","302440","KOSPI","48950","50700","48600","1.779014","0.155601",,,"0.000177191","195669.023","0","2630247","154720","130474070925","7674945349"
"2026/02","동화약품","000020","KOSPI","6300","6670","5930","1.861503","1.876575",,,"0.001443184","118949.645","17.647059","2252066","132474","14280954205","840056130"
"2026/02","하이트진로","000080","KOSPI","17770","18320","17370","0.984005","-1.003016",,,"0.000198916","498668.9234","0","3870254","227662","69234354305","4072609077"
"2026/02","하이트진로홀딩스","000140","KOSPI","9740","10000","9270","1.368275","0.716078",,,"0.003052764","70863.6959","0","728209","42836","7029151650","413479509"
"2026/02","두산2우B","000157","KOSPI","567000","567000","390500","4.427548","-0.251982",,,"0.004352014","1205.7836","5.882353","48384","2846","23650259750","1391191750"
"2026/02","GS글로벌","001250","KOSPI","2600","2640","2250","1.68762","0.507577",,,"0.000695046","987098.1599","17.647059","18459608","1085859","46752664913","2750156760"
"2026/02","DI동일","001530","KOSPI","24050","24800","19390","3.345446","-0.691898",,,"0.00123968","40503.3216","5.882353","1631534","95973","36586210380","2152130022"
"2026/02","신라교역","004970","KOSPI","10040","10500","9070","1.833494","4.386867",,,"0.005681076","55290.2933","0","631408","37142","6318840730","371696514"
"2026/02","동부건설","005960","KOSPI","9120","9960","5250","5.232323","-0.736536",,,"0.002141331","102528.212","0","6646895","390994","53706340045","3159196473"
"2026/02","인스코비","006490","KOSPI","461","643","461","4.348188","0.600957",,,"0.006396846","319675.7319","5.882353","16485869","969757","9021737969","530690469"
"2026/02","고려아연","010130","KOSPI","2030000","2115000","1641000","5.995434","0.714297",,,"0.000045207","52501.5496","0","835230","49131","1491518923000","87736407235"
"2026/02","우신시스템","017370","KOSPI","6450","6930","6450","1.960832","-0.257488",,,"0.001562332","198702.2744","5.882353","2346144","138008","15785885900","928581524"
"2026/02","다우기술","023590","KOSPI","54300","61500","45850","5.124014","0.605287",,,"0.000509645","53911.4921","0","2295696","135041","123102576500","7241328029"
"2026/02","WISCOM","024070","KOSPI","1999","2010","1769","1.053082","0.06958",,,"0.021160227","46234.2322","0","551422","32437","1039563682","61150805"
"2026/02","두산에너빌리티","034020","KOSPI","106300","106300","86200","3.655526","-0.228911",,,"0.000004353","3444108.0184","5.882353","124033102","7296065","12072316825850","710136283874"
"2026/02","새론오토모티브","075180","KOSPI","3210","3230","3110","0.607094","-0.664381",,,"0.058998516","17484.8012","5.882353","106721","6278","337093635","19829037"
"2026/02","인터지스","129260","KOSPI","2580","2630","2375","1.337723","0.917522",,,"0.003211952","178143.7963","11.764706","2713763","159633","6864165035","403774414"
"2026/02","에이피알","278470","KOSPI","312500","317000","256500","3.517388","0.702653",,,"0.000016618","313949.6098","5.882353","12722963","748410","3608393507946","212258441644"
"2026/02","한컴라이프케어","372910","KOSPI","2745","3005","2745","2.105165","-0.452481",,,"0.0025998","282383.0618","5.882353","4071168","239480","11730695502","690040912"
"2026/02","유유제약","000220","KOSPI","4615","4740","4195","1.862109","2.783524",,,"0.002749926","157718.6331","0","2122932","124878","9607004000","565117882"
"2026/02","유니온","000910","KOSPI","4315","4525","4315","1.468365","-0.35276",,,"0.001904196","227663.364","5.882353","2212733","130161","9831662320","578333078"
"2026/02","유진투자증권","001200","KOSPI","5300","5990","3970","7.730716","5.129094",,,"0.000288498","2012600.1141","5.882353","104738445","6161085","565054308957","33238488762"
"2026/02","SK네트웍스","001740","KOSPI","5750","5970","5050","4.146521","0.72142",,,"0.000351939","809909.4165","0","36745586","2161505","207562477480","12209557499"
"2026/02","비비안","002070","KOSPI","545","587","539","2.535861","0.856839",,,"0.006762813","560613.0853","0","12053036","709002","6976466579","410380387"
"2026/02","세기상사","002420","KOSPI","4970","5400","4970","2.650609","-0.122003",,,"0.015663548","34031.7082","0","502021","29531","2594129799","152595871"
"2026/02","동일제강","002690","KOSPI","1631","1656","1576","0.977167","-0.599108",,,"0.012809745","141030.6336","5.882353","780625","45919","1269006335","74647431"
"2026/02","이수페타시스","007660","KOSPI","127600","127600","100500","4.693995","-1.378359",,,"0.000022405","961231.1657","5.882353","26165636","1539155","2978035629400","175178566435"
"2026/02","한농화성","011500","KOSPI","26900","26900","23550","4.263704","1.148959",,,"0.000166684","789536.5978","0","20661922","1215407","542197508950","31893971115"
"2026/02","디와이","013570","KOSPI","5220","5550","5050","1.843526","0.165956",,,"0.001427221","302586.095","0","3232924","190172","17275086666","1016181569"
"2026/02","한익스프레스","014130","KOSPI","2970","2995","2720","1.910575","0.636",,,"0.009409918","52102.2583","11.764706","785726","46219","2218285999","130487412"
"2026/02","한솔홈데코","025750","KOSPI","626","653","590","1.76839","-0.173474",,,"0.004739033","465083.818","5.882353","7892407","464259","4949425873","291142698"
"2026/02","DYP","092780","KOSPI","4945","5910","4945","4.376363","0.082178",,,"0.002046302","162257.7264","5.882353","6360595","374153","35824376494","2107316264"
"2026/02","iM금융지주","139130","KOSPI","18390","21650","15370","3.652889","-0.855581",,,"0.000171188","930971.7814","0","17067532","1003972","323786664985","19046274411"
"2026/02","현대건설우","000725","KOSPI","78900","78900","60500","2.901426","0.585645",,,"0.002392837","9568.3988","0","300463","17674","20969739750","1233514103"
"2026/02","금호전기","001210","KOSPI","938","1010","842","3.865684","2.719248",,,"0.001426376","1532028.4834","11.764706","42224263","2483780","39918857187","2348168070"
"2026/02","진흥기업2우B","002787","KOSPI","8230","8790","8230","1.242286","1.656687",,,"0.183156972","700.0547","29.411765","10238","602","88109830","5182931"
"2026/02","흥아해운","003280","KOSPI","1796","1964","1672","3.089701","1.478857",,,"0.000218631","5642913.3264","0","183520664","10795333","345587559563","20328679974"
"2026/02","녹십자홀딩스","005250","KOSPI","15930","16810","14850","2.269958","0.190651",,,"0.001132494","136257.5824","0","1751935","103055","27697254055","1629250239"
"2026/02","코스모화학","005420","KOSPI","17070","17740","15810","3.395025","-0.433154",,,"0.000587872","157300.2321","0","4933104","290183","83708098785","4924005811"
"2026/02","우성","006980","KOSPI","22250","22950","16760","3.148066","0.289932",,,"0.010117279","13751.6991","5.882353","195718","11513","3884140425","228478849"
"2026/02","한창제지","009460","KOSPI","528","558","490","3.805603","11.427348",,,"0.012214751","317021.0368","0","14205937","835643","8091781961","475987174"
"2026/02","지누스","013890","KOSPI","12480","13060","11970","2.757545","-0.848773",,,"0.003198814","40090.555","0","1023402","60200","12806989490","753352323"
"2026/02","LG생활건강","051900","KOSPI","267000","278500","257000","1.5459","-0.81626",,,"0.000051051","222087.7116","0","2518803","148165","675025667000","39707392176"
"2026/02","현대퓨처넷","126560","KOSPI","3465","3540","3215","1.845231","1.130858",,,"0.001663222","320421.7186","11.764706","4623788","271988","15991554800","940679694"
"2026/02","삼양사","145990","KOSPI","51100","53500","47500","1.438833","-0.454754",,,"0.001059206","48566.5027","0","433141","25479","21825803450","1283870791"
"2026/02","일동제약","249420","KOSPI","38800","39100","35800","3.250449","-1.046763",,,"0.000189553","299874.9342","0","6934491","407911","259869402725","15286435454"
"2026/02","화승알앤에이","378850","KOSPI","3835","3920","3485","1.822307","0.171141",,,"0.003639564","182182.8681","5.882353","6272671","368981","24763546795","1456679223"
"2026/02","한화갤러리아우","45226K","KOSPI","9920","11070","9920","4.306629","1.750293",,,"0.000653349","424159.6019","0","11587110","681595","127787497610","7516911624"
"2026/02","엠앤씨솔루션","484870","KOSPI","131200","149600","116200","4.826225","0.443535",,,"0.000540693","50284.6586","0","800064","47063","105517095566","6206887974"
"2026/02","성창기업지주","000180","KOSPI","1667","1807","1368","3.586731","-0.059275",,,"0.004862794","341915.4516","0","6917510","406912","11454850189","673814717"
"2026/02","SK하이닉스","000660","KOSPI","1061000","1099000","830000","4.902579","-0.320304",,,"0.000000856","3463946.4753","0","77055002","4532647","70820443312860","4165908430168"
"2026/02","KG케미칼","001390","KOSPI","5440","6100","5440","2.426407","-0.19",,,"0.000911316","321476.4842","11.764706","6774038","398473","39663377015","2333139824"
"2026/02","아모레퍼시픽홀딩스우","002795","KOSPI","13270","13650","12110","1.640873","2.569275",,,"0.003433173","56005.6383","0","532296","31312","6914017795","406706929"
"2026/02","성신양회","004980","KOSPI","9850","10690","9740","2.016952","3.721283",,,"0.00108224","128903.2162","5.882353","1927669","113392","19681453665","1157732569"
"2026/02","대림바스","005750","KOSPI","5350","6010","4695","3.748005","4.802322",,,"0.002809095","101621.9307","5.882353","3151598","185388","17479825491","1028225029"
"2026/02","벽산","007210","KOSPI","1996","2035","1657","3.011817","4.974508",,,"0.002290957","2045970.4539","0","18021185","1060070","34832844108","2048990830"
"2026/02","샘표","007540","KOSPI","65000","65000","48000","2.906765","1.375584",,,"0.001596466","52979.1204","0","1257421","73966","78815884950","4636228526"
"2026/02","계룡건설","013580","KOSPI","28350","29550","21650","3.299257","-0.060857",,,"0.000620162","135444.3832","5.882353","2715667","159745","69560430350","4091790021"
"2026/02","애경산업","018250","KOSPI","16050","18000","12410","4.604557","2.299457",,,"0.00176287","71720.1142","0","3745983","220352","62202962635","3658997802"
"2026/02","인팩","023810","KOSPI","8450","8640","8060","2.001886","0.858389",,,"0.002737715","90402.9022","0","1127210","66306","9462284025","556604943"
"2026/02","콘텐트리중앙","036420","KOSPI","6970","7520","6940","2.147914","-0.338648",,,"0.002845166","59387.7855","5.882353","1384559","81445","9939039495","584649382"
"2026/02","현대로템","064350","KOSPI","230500","230500","200000","4.298232","0.056769",,,"0.000018759","375954.5888","5.882353","14360521","844737","3108699100952","182864652997"
"2026/02","덴티움","145720","KOSPI","50500","52500","46100","2.331463","0.860217",,,"0.00073505","45714.8826","5.882353","737290","43370","36475072675","2145592510"
"2026/02","티엠씨","217590","KOSPI","15840","16650","14040","4.074273","-0.876201",,,"0.000834436","431765.129","0","6935121","407948","110561366950","6503609821"
"2026/02","SG세계물산","004060","KOSPI","685","768","310","13.102073","0.187678",,,"0.001216928","11621484.473","0","1039256395","61132729","599805440739","35282672985"
"2026/02","한신기계","011700","KOSPI","4900","5470","3915","4.239409","-0.52071",,,"0.000403512","3013100.6648","0","79743333","4690784","405555005413","23856176789"
"2026/02","세우글로벌","013000","KOSPI","1117","1157","1117","1.063747","-1.174598",,,"0.015736272","147725.4803","0","994255","58486","1124222463","66130733"
"2026/02","인디에프","014990","KOSPI","882","915","745","4.086521","1.290016",,,"0.00815789","617722.7456","5.882353","11793198","693718","10330723588","607689623"
"2026/02","다올투자증권","030210","KOSPI","4690","5370","3810","6.719143","4.015975",,,"0.00259824","182252.4236","0","11288894","664053","53945819365","3173283492"
"2026/02","대호에이엘","069460","KOSPI","596","1391","592","9.845534","3.661414",,,"0.001148823","2553741.3662","0","133173178","7833716","98568530350","5798148844"
"2026/02","코오롱인더우","120115","KOSPI","29350","29350","26000","2.21886","1.456484",,,"0.003077637","12540.1084","17.647059","280900","16524","7772243650","457190803"
"2026/02","KCC글라스","344820","KOSPI","29000","31050","26750","1.838618","4.005575",,,"0.000728291","66270.5108","5.882353","1104785","64987","31906510500","1876853559"
"2026/02","한화갤러리아","452260","KOSPI","3150","3300","1907","5.491199","-1.184855",,,"0.000087519","10234357.2048","0","460387668","27081628","1220875908683","71816229923"
"2026/02","대신증권","003540","KOSPI","44850","49000","29450","6.402839","-0.719354",,,"0.000322089","247418.7667","0","9935945","584467","413352544250","24314855544"
"2026/02","삼영","003720","KOSPI","7530","9170","5750","7.661211","1.973374",,,"0.000306266","1453609.4806","0","75437719","4437513","603601647520","35505979266"
"2026/02","태양금속","004100","KOSPI","2845","3065","2330","5.468337","4.559841",,,"0.0015206","510657.973","5.882353","16695462","982086","45667729749","2686337044"
"2026/02","크라운해태홀딩스우","005745","KOSPI","7830","7960","7650","0.868889","0.575036",,,"0.069565216","4755.9076","17.647059","27614","1624","215579060","12681121"
"2026/02","코리아써키트2우B","00781K","KOSPI","13180","14680","12900","2.142807","0.306222",,,"0.041402672","8923.8949","0","65124","3831","885655330","52097372"
"2026/02","경인전자","009140","KOSPI","21800","22200","20150","1.861795","6.34718",,,"0.012477748","3700.6855","17.647059","96151","5656","2040669800","120039400"
"2026/02","부국증권우","001275","KOSPI","34850","35900","28400","2.313337","0.654391",,,"0.00897395","6842.5928","5.882353","134658","7921","4491504550","264206150"
"2026/02","경농","002100","KOSPI","9630","9810","8980","1.462594","7.868021",,,"0.000985529","640776.0278","0","5899413","347024","58097805085","3417517946"
"2026/02","신풍","002870","KOSPI","1186","1277","1030","2.532193","0.098127",,,"0.007415286","234072.7604","0","4038828","237578","4751382638","279493096"
"2026/02","대원제약","003220","KOSPI","11430","11940","11240","1.261251","0.534853",,,"0.001665876","77512.4994","11.764706","711708","41865","8240618710","484742277"
"2026/02","현대약품","004310","KOSPI","11920","14340","11030","5.852981","-0.301675",,,"0.000106865","3300509.4955","0","86291611","5075977","1180617654345","69448097314"
"2026/02","휴니드","005870","KOSPI","8160","9080","8160","2.577182","-0.521765",,,"0.000740119","208746.9072","0","6593367","387845","56833387140","3343140420"
"2026/02","KBI동양철관","008970","KOSPI","1701","1890","1701","2.462609","-1.010992",,,"0.000786822","1095009.8377","0","26063970","1533175","47315768528","2783280502"
"2026/02","대영포장","014160","KOSPI","1058","1103","1012","1.457735","-1.116653",,,"0.002673965","568312.8653","0","8089484","475852","8676879777","510404693"
"2026/02","삼성증권","016360","KOSPI","106800","114500","83700","4.859946","0.512954",,,"0.000047557","411359.8922","0","12847997","755765","1311733867350","77160815726"
"2026/02","수산세보틱스","017550","KOSPI","1898","2030","1671","2.758422","0.914385",,,"0.001407872","1104783.3479","5.882353","13693651","805509","26051268407","1532427553"
"2026/02","디씨엠","024090","KOSPI","12450","12480","11830","0.800398","1.765364",,,"0.008498418","30458.5332","5.882353","159055","9356","1927699745","113394103"
"2026/02","동아지질","028100","KOSPI","17900","18580","17900","1.57502","0.884402",,,"0.001190739","62357.6429","5.882353","944245","55544","17185772160","1010927774"
"2026/02","팜스코","036580","KOSPI","3755","4115","2905","8.293028","9.062913",,,"0.002770139","306190.7787","5.882353","11369443","668791","45268453435","2662850202"
"2026/02","KTis","058860","KOSPI","3050","3160","2780","1.878935","4.442603",,,"0.001282187","410937.4991","5.882353","4955463","291498","14818237376","871661022"
"2026/02","솔루스첨단소재2우B","33637L","KOSPI","3550","3760","3525","1.516655","3.233503",,,"0.033501384","19434.7809","0","329427","19378","1260875152","74169127"
"2026/02","ESR켄달스퀘어리츠","365550","KOSPI","4325","4460","4325","0.715121","3.18177",,,"0.00035029","1394222.1314","5.882353","5405299","317959","23818758095","1401103417"
"2026/02","화천기공","000850","KOSPI","39950","44300","38600","2.532977","0.783957",,,"0.002693886","14647.2847","5.882353","253784","14928","10523459825","619027049"
"2026/02","한국수출포장","002200","KOSPI","3170","3250","3150","0.775027","-0.08109",,,"0.001056892","435555.0973","17.647059","3606755","212162","11509026455","677001556"
"2026/02","코리안리","003690","KOSPI","13920","14390","11470","1.974516","0.04224",,,"0.000224807","1747953.1042","0","13820165","812951","184220707810","10836512224"
"2026/02","대한화섬","003830","KOSPI","131700","141400","112700","3.261934","0.918062",,,"0.016674274","756.0027","11.764706","21419","1260","2759224300","162307312"
"2026/02","삼화왕관","004450","KOSPI","30000","30950","28150","1.185738","2.765133",,,"0.020249803","3137.2305","0","28271","1663","836762650","49221332"
"2026/02","NH투자증권우","005945","KOSPI","25600","29000","21700","3.981054","0.099779",,,"0.001091199","156698.8578","0","2227171","131010","57892873900","3405463171"
"2026/02","한국전자홀딩스","006200","KOSPI","860","886","650","7.859518","11.718945",,,"0.010000314","4990277.5936","11.764706","26130536","1537090","22475441551","1322084797"
"2026/02","우성머티리얼스","011300","KOSPI","368","436","352","7.057635","5.290792",,,"0.005392736","858753.5402","0","43393804","2552577","17239515605","1014089153"
"2026/02","동원시스템즈우","014825","KOSPI","17370","17650","16570","1.252854","5.524059",,,"0.201973428","1578.9991","0","5089","299","87723420","5160201"
"2026/02","티에이치엔","019180","KOSPI","8180","8760","6990","3.320694","0.363358",,,"0.000652283","368311.2975","5.882353","8977572","528092","71759699420","4221158789"
"2026/02","진양화학","051630","KOSPI","2380","2575","2090","4.459701","5.215072",,,"0.008318861","95149.4658","5.882353","2281916","134230","5324852462","313226615"
"2026/02","텔코웨어","078000","KOSPI","19000","23000","15330","7.074852","5.798248",,,"0.003072949","46141.1726","5.882353","4111501","241853","89793322025","5281960119"
"2026/02","KB금융","105560","KOSPI","159000","168800","133700","2.818433","0.123526",,,"0.0000085","2483748.1321","0","29445695","1732100","4633426855534","272554520914"
"2026/02","효성중공업","298040","KOSPI","2823000","2898000","2211000","4.905715","2.005365",,,"0.000019788","51703.836","0","1113729","65513","2767866637330","162815684549"
"2026/02","바이오노트","377740","KOSPI","5620","6230","5540","2.712707","5.153391",,,"0.001716437","148019.0553","5.882353","2914100","171418","16923796995","995517470"
"2026/02","대한조선","439260","KOSPI","99500","99500","68900","3.416104","1.112822",,,"0.000105664","402297.2262","0","7367497","433382","616186370350","36246257079"
